Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32
-4.870805939243822,-17.04592938865518,-6.013728458289179,6.211295537519494,0.2329641053883684,-15.95318589171728,-19.201594559266375,-2.447429328372761,-5.1089776133277685,-11.939115116102379,2.2005770477082844,-4.411193719031077,-9.557439739692509,-7.236854090197929,-11.185285400861778,-1.5639048737004018,-3.5058854864361324,-8.589967226845603,-7.995909441908465,-6.056526068080392,8.390030804071706,-14.367559671734202,-4.7979605169739,1.5394449834100616,-2.652957163792522,-11.973112111687245,-9.850311346651374,-3.6359520096914637,3.4183902923904688,9.684255034357172,-13.205338346713303,-3.6131429557175245
2.6211516121386396,16.905736264695204,21.450822326209757,20.603135799690666,25.488453240228353,13.456816437000692,-1.6250123381656443,14.445472823615685,15.058660040999543,12.918636910093925,22.268267817160748,16.95549922745035,11.861499849517621,21.724673137192795,-0.4612699855550309,15.835583194334413,3.770548569727917,21.01337618229318,20.340537674409756,16.379273676312728,23.36705118879283,1.70945467617933,5.551246153432576,20.581874339381645,13.688882277117516,9.285562401748003,6.857870806902136,14.420594015576262,7.794599404225705,18.564944171124377,16.898435315846424,12.888595986105832
26.708607324159914,21.810577555870275,19.657479938147837,28.01769545590131,18.367927038322684,30.235324859899496,26.088776257251297,13.059166243398344,28.461641533580796,20.660525302177,10.72973649337468,12.891930679823865,21.213033865026777,25.26506084068807,19.718625977246266,26.62129221434565,19.99548088287639,22.490898002113013,28.071192139011668,24.27635988250428,25.78193811978762,19.854502099733494,23.340102478689474,26.13361481422302,20.054239277300717,26.535094924281157,22.762731136287126,27.992621877925394,25.502652257466064,16.778733562373436,23.584488862421118,16.147378514588336
21.90822768332214,20.699564727281665,2.9965001777533584,5.173282493856582,9.274911125499662,10.024920147218632,21.809356993202638,2.4560826429443408,6.922158470139133,11.576571889260823,-2.2061700891946496,4.74720290145168,10.156008402721985,15.718137870379847,14.539852830378056,9.722230773020188,14.579288912339955,0.9860641488661637,7.832872461170779,12.446174457671933,2.6504009046436203,16.666186230218674,13.135699748825445,5.599053982598476,9.728966800530038,8.32198604134586,10.971896619665278,7.9130627248352905,-4.252605813602103,-2.9376645026562773,14.036467769661071,15.458427108140098
-3.4095090025156303,-9.57037262150982,-2.4494016510331096,-21.029913133962786,-16.053640297850606,-8.366421323507003,-5.9206268245499825,-15.086856677307539,-14.306123926276998,-1.6290006112676803,-16.088350634523813,-24.55300932150396,-12.890643168918386,-1.7138036095354652,-0.5688747406704318,-5.846471203537938,-5.84368511978052,-6.432227884949235,-11.121625524554018,-2.9287651768603924,-12.65011688220109,-6.983088375422912,-9.831557359502806,-15.0386875995084,-15.070638787451387,-11.313714585743817,6.4518750454760205,-14.837483399252507,-13.690639748453552,-12.811472841491597,-6.529717237062186,-6.452354248212685
-12.947402540394993,-22.729571847881747,-18.40090188963292,-22.211343264378183,-11.165602573435578,-7.0434190215312364,-14.367167854742712,-21.064834687078317,-18.480095546748203,-13.381979988847188,-19.982456881221488,-22.805886046018827,-16.74623216435924,-20.87834969626284,-19.70545085663354,-19.567268771117583,-20.81701573638428,-14.655856977122436,-7.579583136037449,-7.56574386132093,-16.172503590826036,-19.239180939906177,-16.454465570489386,-10.26350550541198,-19.042538358152974,-22.477205864341183,-18.4877746015201,-19.35937669335821,-13.8021832303058,-7.297740668721512,-19.709317717105183,-20.52699365837381
-9.630645696530486,-7.376166832923077,4.868387005322329,4.617603455170059,-1.2392141984874447,-5.258311393821394,-15.855580976684744,-4.425401650735106,1.5252821068495646,-12.6586710435359,-9.064949043414924,5.234695548120451,0.026972015522713222,-5.577219501921682,-16.155628641777906,-4.195368461479759,-15.13791029593313,-10.7670580600951,-6.34358355689913,-13.423605324434005,4.592913318680403,-12.910597328961215,0.4461637433360202,10.936846442084919,-8.749192865952182,-15.542697855898073,-10.398662577523005,-3.7708206472424255,5.64336042440853,1.592375274070852,7.676757920190534,-2.5659849343522647
11.61700464971296,9.23438477610864,24.742518907752903,21.820684717778953,21.9330302442432,20.252862926965037,5.745372731531923,13.163067015563495,20.050108085842172,12.748767615915975,14.238190811107,21.80335314399025,8.907313471053875,14.854804136897094,8.48035287300327,17.212475811525195,12.247833779738068,12.89179637884332,17.915198396176603,9.419661420870838,21.28347516566763,8.032790359877739,17.07321976308438,23.014148271767368,18.113268480591586,8.856446779142061,12.15542415031306,13.166443288480313,14.010359277787437,23.53995169640481,16.990575887580178,19.64941374633046
24.20983841311639,14.965847407802965,24.231592912428365,15.079874038762707,15.658960420709846,23.841663403457027,17.910128871264092,15.785363298626265,15.111377513169518,21.473530120365574,11.674306344322392,18.120656268341424,21.22161373703473,26.751334036066677,13.979948201705351,19.639900431379598,15.668489069316598,16.85750050274369,15.153653771864775,18.32169399189397,9.855875431203506,23.810601765824554,26.209019314395295,15.791869229229308,21.908391499468795,15.93569103750783,20.518836107757966,18.728184430619567,13.432714787686137,10.83036640304852,18.164767211146383,25.958879142853043
8.285167182304153,-0.6239731629871709,-2.580581611723213,-8.400559012197917,-9.430120536423821,2.618041073011111,13.031046052416741,-7.498735105828157,4.084462284020613,-0.24518260191924907,-6.764624917208924,-0.09995400563154011,8.387058364216335,2.5904846656701674,12.974003932846333,1.9831837985776815,4.857230114719984,11.300961614208589,1.6902574336295102,11.750358633716814,-1.3905905026612777,7.394407102111689,7.915377252387294,3.5595696416749063,0.6054763822087217,12.527355756192545,9.494343833388687,5.575502399716128,-1.0929362003982859,-10.087677597652007,0.29237594262950306,6.2690636012639205
-10.46066770451637,-30.406836168181982,-18.38281333846998,-36.69468232857313,-28.29128497464697,-19.54304079254777,-21.11736689537847,-20.44969584628522,-28.570376742055302,-17.689711039750467,-17.2567205219054,-16.00857998597826,-33.749772306285884,-23.082933837982257,-5.665411891970409,-28.035297117520436,-19.454699099771272,-15.986003706294243,-24.21654975625336,-9.332831504676248,-22.35653527941555,-20.92589616150009,-14.286898082479569,-22.902784454880155,-29.29880997372426,-15.88644839745075,-16.824795151323777,-14.33980660877537,-19.928744547155933,-19.847751793700795,-18.93022730929332,-13.587156286120084
-30.305980941104924,-37.653953964206636,-17.921411727519075,-30.11567256924772,-27.90961479680112,-31.087115724738492,-31.068386220484967,-25.76988255272412,-18.662954696852157,-22.436855328895593,-14.52881324485723,-21.350629661038592,-23.09616439966732,-20.92531372373847,-28.685780985355464,-28.175814870688292,-28.641959513549082,-32.24695626861532,-23.798083792682714,-23.491725318351506,-22.54310676615343,-28.50506726513541,-29.93846893824888,-22.64232041339343,-26.542759933201587,-16.311630674995243,-26.435501550900245,-26.259840433719873,-28.936793012157498,-20.556388166147123,-22.27736969404868,-20.26207344156366
-15.106696199446818,-17.478078111683175,-7.335149283676879,-5.862484136334475,-11.210833903103312,-15.333616458985539,-27.191760684476964,-4.294222144497799,-13.152983059367827,-17.66083668059125,-2.408598781417118,-16.797199332245455,-9.804198896995972,-10.791679325839144,-22.429945920844414,-21.89569580964462,-17.701363891857397,-6.653650346825562,-6.345489622987865,-19.409397825944243,-5.231112839580002,-15.10505686617509,-13.501263679431952,-0.09078906554088717,-3.645337335106092,-15.302383383848964,-11.620095858126792,-19.997083605766726,-7.329039718207529,-2.787569073048202,-8.287447078677232,-14.954900491560952
2.9718757689526125,10.297267190791546,7.328797555142548,21.988521879407244,1.2192515768944223,-0.10074983330385201,3.0693486937085726,16.300733011945958,8.414640271251551,7.196135311916142,4.510417575632648,13.187101815909283,9.86248664197642,6.025352091697291,-0.08385489663365425,16.20254373928347,8.378753726899633,5.433725758857807,9.006503954023554,11.280136536854673,9.240196010756033,-0.6067953700450062,5.997497765794949,10.44613449695973,7.98814203476607,-0.13992312314669547,-0.9323038374307899,6.14138613976861,5.099074801857632,7.042577015070489,10.385639094374056,10.438649576729963
13.648388523315466,18.72288266511181,10.076593789994837,12.558362228865878,6.210741365039269,15.670232374055024,9.857930902675289,12.442091980315546,2.074434485559778,12.898444216636557,8.20917765935754,7.6080121562515615,9.087717083350622,9.29176665759274,8.845976509770736,15.084619558620654,13.146448296765815,13.519500950209565,3.6986723396740433,5.045822972312526,6.965092791257415,13.349273937212912,12.600749152683699,6.570798219926564,7.521643311924182,15.163571152744845,18.232087408576493,16.494974141452147,7.475638779059767,1.6384423928829923,3.0942209427953764,6.883307082591177
-7.248838884444792,0.24316623267762066,-6.9240407369374335,-13.723969158413716,-9.850969868276183,-7.2504562727862165,0.13821146357463232,-6.484512599636029,-5.130857282013232,6.124617269805141,-10.833627527383213,-13.169477759605906,-6.254480459585688,-8.655670334485448,7.2813555947792725,-3.2093666010477357,2.0530365668399364,-18.359456300141076,-18.054850327912003,4.647113100975999,-10.35815936082838,0.7704656254765607,-0.7971109657875084,-15.626004425876577,-14.242723622357582,4.195377292568736,-4.729341241146519,-9.859513675277816,-11.862808404572128,-15.964519752084525,-6.975888042583309,-10.759331861668706
-16.532223601747223,-23.371342172123917,-33.64728482745582,-23.998179543512393,-17.518180134664604,-17.738896118768015,-11.44107652704745,-22.31742324663204,-30.134580996320533,-15.493760887786799,-14.348384956866838,-20.6907288637916,-22.02915258002296,-27.092842757991935,-16.753134102301864,-12.933743653239741,-10.75803329384599,-27.25665507445013,-24.30406703364071,-15.07429832552316,-20.654817078168655,-13.461167629689637,-21.805735274450118,-23.932850514407935,-29.466737754390422,-20.52222624939874,-19.32704461427796,-27.53350717749035,-28.22451551268523,-23.452161097281547,-28.33381430392007,-35.21514099011386
-17.769724143168702,-21.640124758381834,-27.40626440308753,-20.60978387165428,-14.724997570610372,-17.38867947133197,-20.304629202808655,-17.44576746588635,-17.500068745468404,-9.500457856253202,-12.071803156419918,-20.42589590276333,-21.040115344270838,-14.127388615692695,-25.581170289181326,-19.027318070955502,-14.302574980209512,-19.681954884775077,-13.937785327155376,-21.373938829414747,-5.141764044069408,-27.85004332239418,-18.119336420353836,-6.814747330729479,-6.662418024993005,-11.747652636854685,-18.28371348021339,-16.60736587832654,-21.960650065416523,-10.870110601698373,-12.024455720712808,-20.658184362498027
-2.4353152883643325,1.6835534198674431,11.74988789854709,9.256952708848974,13.68986260930559,9.690726598893221,-3.9913267871222606,4.88916397173668,2.3177966804736063,4.882051196399437,10.113233124563463,4.147885318701442,-2.3297783798184475,9.974544639873383,4.959483044309925,7.340298889771554,7.196139188553172,0.4099414737656055,14.543195561456832,4.414631319757961,19.73896866076546,-3.374964537889678,-1.4494063665309933,11.335612971329997,8.631508660306046,1.2934508164034362,10.991862086925595,2.863589571281123,8.07581675931409,16.614643017664868,-0.03558611234935269,11.415326169123736
26.977780324749766,27.93173969725994,16.069981874433267,39.524736459227995,24.221846953498513,24.499306015196755,26.3166146705954,37.268493930346565,26.033406430844284,30.290880119900574,33.565624571030014,27.48576865939101,27.93512485766126,37.86995947713983,22.043919232521922,25.355374348022025,23.515080584848935,17.947127713032913,28.485622817063867,12.891174944869773,29.991741334840285,22.09241284305337,27.902658311444544,33.909073738899,23.005209056339144,28.92356817058416,27.873496846102316,32.679375685595794,23.81963337426347,29.326448492179516,18.626853450228214,22.339886967762023
22.627827387736936,35.78518088569719,23.820830614683118,26.744443994837994,22.860778981836564,14.974688080867056,31.29111733511311,18.570182449833066,19.315749573905293,30.53552896565775,23.86431484407215,25.849945575563385,27.089360791598555,19.677502041450467,27.103845166579646,34.230699942036075,30.69426632252769,30.563424854007792,26.20236307072831,35.78456736451818,24.998084254683057,32.192533127546604,33.15406807202649,26.890502569629376,24.428169301769685,26.208084511935525,35.669437238655114,27.779435598950155,26.116024356519734,16.779649924155777,30.649758818739546,21.215407849171786
6.7774946289556866,16.276720537512073,-0.3614124073459645,-10.830148797369995,-0.5416664503243349,7.079320084866887,11.788561508132052,-4.552230224042576,10.682731624060779,13.021962528761962,1.2944696928089723,2.0177809101306057,15.804806598488806,11.40420484858946,20.632117573638244,4.807338871981456,10.81943071173461,11.769606177115346,6.650924618988468,12.57708031878968,-3.7399532682034287,10.722077651166051,13.505531117435762,7.90687630989791,7.594362184293556,11.647723129219647,3.301456945023264,3.934537766947384,1.000067191342411,-1.7014175546444916,-1.8226782826766184,8.05044834114732
-14.785052778769884,-17.91793358433607,-11.554681752591025,-13.460538502115954,-20.293937287502626,-3.1680215419344586,-4.461257374961367,-7.059737206804333,-8.762778281649409,-5.882236213066484,-11.128958293223608,-17.792888048483135,-7.386065189883333,-20.36444008750089,2.40550472191372,-4.563564599191976,-10.730351335905342,-10.169556343835552,-6.9925455354065775,-11.986464972612133,-19.08889948608336,-2.8258496475178942,-9.68339164056718,-21.385846099358965,-14.58341684232408,1.850998019220503,-15.019665039567867,-10.799934569453402,-2.1505650218094687,-3.4753296130651132,-15.315715825327851,-10.935896838506224
-11.428585491456927,-15.284278732824893,1.354198597387192,5.840211077467321,5.070396010918719,-7.855800660797304,-11.485989730857208,-3.5900002641221933,1.7978862457141684,-7.312182017359602,1.6225058576222233,-2.252909743285444,-12.338754626386446,-1.847610200738066,-13.485297851386056,-7.3202342239552465,-17.355177347758392,-7.736754414219872,-7.3077060386138895,-8.193232472594827,2.8420706744245985,-13.376855084208083,-11.330464587234324,-0.9130436535509596,-4.081327623239743,-8.463582495519592,-14.44787867433165,-0.38333156475929775,-3.4662893624943414,3.7559227124399,-9.504178211342628,-10.558454789002846
11.005467007815646,11.677313247905278,14.965369892334708,31.819209068191938,15.858632808612699,14.438597150440204,3.1583865929572967,13.106949944573449,10.314539916860063,3.129098519928527,13.909336698316576,12.170606320242651,2.250785877002361,8.94295304422893,1.169907125973964,4.433120489790922,3.817847167063671,19.890998408771456,7.460643331919565,3.917804061337157,12.918224679776351,11.702870320570668,9.14306666342456,22.709465684213455,16.264658908234868,5.24823773962447,6.703485234911257,15.44508979357023,20.142161331949897,19.512344515315082,16.710506638876343,26.416404996269595
19.8910126396339,28.749141953414192,20.079846626328777,32.9423045020173,25.8953956285303,20.312195050800433,22.592842662454668,24.257736692761775,27.57426470386364,18.689653810944563,21.89504240545981,28.183024879109098,24.23714217196139,20.256535801256287,12.340522233755197,23.014090536874587,18.84296228177994,23.616859594225787,19.583156318344695,23.332950296345935,16.426285581876808,25.18353424302618,27.42458975948599,17.33594399494973,23.526615030777577,19.712696486831142,11.270968006728848,23.629553152385675,22.916441429873405,20.202885067297803,29.023056547127783,34.703736730570455
18.854222426132612,13.011458008647198,10.000776970328568,2.3101551847908888,8.932691993319462,19.986126988013453,20.610619777485347,10.062709691948909,12.616856764369306,11.594367427694927,9.406149060693892,16.035873554307383,6.788707783155705,13.678259311381602,15.683574536313143,12.290418165319556,14.82057901830969,15.717946160217299,10.408126362104126,15.671807011838162,5.785018955073063,9.20878115947598,19.053743821584405,-1.5685468544116696,9.852302924608752,17.4887034709158,13.235468026623034,8.407392940396075,11.22109031728389,7.465422692958733,11.706746753192862,6.496725030955636
0.9318574744308068,-6.624754142465685,-11.501831325284876,-22.836152929317237,-16.697151529589018,-12.085932539688184,-2.01168949103064,-21.23975748978703,-14.46182139170655,-19.189469616336655,-19.966159456110148,-8.776821782007193,-8.681327384644177,-10.052122679091847,-8.174395806017142,-16.15165144855422,-8.527385032012004,-10.7344458494365,-12.137348118287932,0.5881397291340901,-14.604044016222574,-8.857869452285195,-19.117320672655357,-24.081669750993733,-14.54550388418879,-12.422642444081937,-3.4195998013007003,-18.810231993885836,-22.075200195000875,-21.704530622593047,-6.7976075525060535,-9.178829461254127
-26.87149639279541,-37.9797022811197,-15.553971301392702,-28.834586688222934,-29.1757304103634,-20.913838699770515,-27.65161681938812,-23.44241307614187,-27.034526443581115,-29.41296378337566,-33.00260360179333,-31.494788166545984,-27.027338756619454,-17.102283927378224,-18.69615346634605,-19.760525730052645,-33.63827017669542,-19.192440114200075,-25.963039736452156,-25.027688245637503,-30.141271591785518,-24.036902616547007,-23.578697005497943,-28.697914536185998,-28.088840142004734,-23.59850491338209,-18.738047383559397,-27.69810081512113,-20.590150861556566,-29.27004065983202,-23.531280364801432,-20.325465517343183
-17.50462092004814,-33.39939151658314,-2.6794082015919902,-14.438304308235022,-5.788753464783223,-11.62540476857994,-26.74720029140108,-19.371278525020642,-11.160221151055005,-14.991494256050837,-17.850123033964394,-4.979858841714064,-19.797863790717482,-20.016828780822536,-21.43893982594245,-21.588168412216895,-21.186729571523806,-22.64490363909596,-19.420621194995398,-13.285266790016859,-15.32653187013367,-27.482655281351427,-14.526666791455293,-1.8477954641795216,-16.973389873993447,-23.815244513775248,-17.379835710973968,-23.25360501083538,-21.81952373924095,-3.6714453490722327,-22.381079542766045,-9.610304797054633
-2.406758971504721,-0.9930511275004448,7.216183993559166,8.47892672755075,7.145239997978123,9.312388330539402,-8.526003514313661,-1.4370108309624452,6.509397802632809,-1.6840412706356185,9.72790662039467,2.1797177942834596,2.896720141199341,9.668061111189973,-0.4891847663621812,-5.879293571772333,-10.03858576310304,4.793878146737683,9.668301979164266,-0.9661461859482346,8.36697116184343,-3.6832744161908275,4.069181805765254,8.344351553378528,9.662301510070057,-0.3670580872834982,7.393629453414746,-0.8912221859640299,6.380556559907264,13.758104157856764,8.310708328037576,-4.535786587530718
16.13044769276867,17.216987180841567,25.036613374636858,12.378126357627206,15.546373439098607,10.911344897999445,9.75791763245083,12.538552699844447,9.24724443457594,21.509843901034113,12.722432401309012,12.752483843001578,15.057888933973551,13.06457090216982,14.161111100060282,11.401984216533165,15.137978068860477,12.945199111532474,15.684040953840244,15.409851981338381,14.643445412322905,11.416753555153175,16.67925962032209,16.26325485708606,25.558785912088172,13.952211571104367,25.562541403666998,17.30009268640306,18.24977103223371,12.24660873648719,24.78045959313711,19.045886248771378
14.273546240742627,10.012709566682387,4.296710185277259,-7.072399640730639,-0.9574373559342473,8.717527662884661,12.442613818077342,5.684782928200197,-0.8130683038611596,11.456691364156045,2.6036266258942056,1.7685167865223541,6.391602156031147,6.189265489635546,10.94426230386761,3.3008280269679333,6.065493833923312,6.614005797741465,7.522706355257574,-2.53670160864544,5.676548352162899,5.254430827409709,1.566436657245027,-4.099365387270277,1.2840181913665034,0.972266287913639,12.567023536624808,6.699544475450421,3.8003536964334654,-1.3828929923366045,5.753501477110385,-2.0819365158309013
-12.25340989790969,-20.07897453288073,-14.441263217671288,-25.845538232103873,-16.789879589265052,-13.899958915911983,-11.361082968077296,-16.9188051242785,-15.62905875278296,-9.075592999484712,-19.350686068193163,-23.163524998165908,-15.86327510264303,-9.020783945305137,-8.196933484848051,-12.410626962079789,-4.525302829415967,-18.23974114480135,-18.99846039593408,-5.074880959020283,-17.995858787947288,-10.839624882149131,-13.679177716427011,-29.152938447039762,-16.164070771918283,-7.403173852214237,-5.591789590518253,-14.998849148624892,-17.479092668370455,-14.406363185961354,-25.406389039340254,-11.748866657174752
-20.731744825729493,-32.32530515897227,-18.419980843904742,-25.35647610812345,-23.838667160634895,-22.413670802723612,-23.159215619311862,-20.496923249430484,-23.115096540247812,-20.941890364008724,-23.070296824883194,-21.941737253279086,-17.363095343501296,-17.118603404332898,-28.69204989505851,-23.9228200539454,-19.482519665818263,-23.41064831198484,-28.66015573218037,-27.8400106975569,-20.977122427472416,-24.09030217817175,-23.818488678770116,-15.74563074096995,-26.613179233685926,-23.598445903566585,-22.087403293149052,-29.332954522196637,-25.941605370221065,-28.804253282310796,-26.31644675616183,-19.045140239024047
-21.11953724033529,-18.299933531213043,-6.249921699201834,-1.378978471960878,-14.805571277345525,-10.969248329257617,-11.415042381222413,-4.53599752162558,-13.54584263639171,-8.134321250746215,-2.0914778677487424,-6.0148063391165785,-8.573866115581383,-9.530850928617287,-24.03362290429794,-15.789602594134792,-9.534202749000718,-22.152455365992832,-6.925100329148346,-22.934809685393027,3.6600283927435235,-28.018894673923985,-21.593712845008756,-0.4140971841520231,-8.711069673549131,-14.603264539263657,-13.859230488063886,-8.629184606382644,-0.269212799495257,-5.645609840955834,-12.487528146491838,-19.87925589723721
3.8631040598704804,8.655503016828947,17.012404295176296,26.294321726293077,18.25256806814057,16.78159199062848,7.879659952013888,20.16550659844557,18.516233002100215,16.651422146181343,17.479364897003254,5.421292296991375,7.510941906647424,9.254899911177688,4.451916048953562,17.927659651409698,8.810068818487956,4.28827308389745,6.655532342441797,5.1264213391677655,15.675106849053664,4.199035925928075,8.318449522036763,13.742687695160214,10.152423186873277,9.386214530792792,1.3917494749038584,14.271283243297043,14.98225647838611,10.41435455278641,8.63225889528679,8.713732456614627
20.20274718771399,20.421932195453525,12.347143507569523,24.345190312608807,12.63422117868395,17.16502869638625,9.566006574755006,21.928545673225372,26.48087282065297,18.8793414494188,20.69259599488367,13.306774921217976,23.87117369645297,20.56697454389655,16.709722988035537,14.731553551738083,22.001694067933432,22.156027665492637,22.554823283269037,19.039245275971176,16.215419325567435,13.524172894430041,21.702849721527123,12.776651692287485,23.8720988547537,24.26254410485941,14.923482984711345,28.181220459486724,19.34410314037027,11.963893067757414,23.532328414755614,5.383817732220564
13.641101316510891,9.355033711313178,-8.77011337195915,-9.94996405994219,-0.6402743613897349,4.88541257476464,9.025456919639979,9.680335108219133,-8.563760202568437,5.118157959329454,2.950933235378387,-1.7003908034400712,5.361633049241117,2.8215983265655113,11.795396008841434,16.30020343024645,8.930667652494197,7.408121191641007,2.1358791995798856,13.102966065170476,5.908357540543182,11.213565513623282,1.9827777702964826,-9.907654608891203,1.1779527845657232,6.265521351435146,12.667851463310907,-1.1874709802110714,-1.0894749549817486,-2.2975318791857817,0.31129487677962664,-7.487132077976805
1.2793866844209056,-26.351314096704858,-21.91460706358838,-26.804339283520783,-16.38964241621556,-16.20658192948317,-17.012066457357825,-26.4466077327542,-14.498247053538956,-20.51089210086208,-12.53475776604301,-16.191108524271247,-14.173204761415915,-19.49674989315691,-10.119436530054738,-13.378630487908977,-12.192087164576227,-12.268103465471741,-22.32384385075413,-4.010805816696646,-19.13297935607421,-10.05442139987322,-23.870242107643143,-20.326139926721318,-16.314213629994544,-12.394063933900355,-10.296905704765798,-20.52825510323739,-22.310199028852857,-16.12458831065646,-21.643372123468883,-18.984369140453648
-23.066633147491775,-26.634091186373908,-23.866874665981964,-13.856798424792501,-18.375930998606684,-22.806409670084225,-21.33392453921156,-13.349520536816796,-23.896843520335082,-14.624383532292333,-22.038642049600256,-17.979039176752746,-17.43126330438886,-16.348012299733387,-23.63496789332918,-19.675251317665364,-15.675516818787084,-27.28756282685124,-17.79313763843692,-24.935200418880527,-13.88199816868888,-19.161569401089604,-19.64885863543102,-14.215257874434503,-11.354273313526962,-15.749683888933964,-19.40943771881289,-25.032007933614988,-13.862136532848163,-10.068314981126814,-30.38372472468406,-19.199022846933097
-9.654286579061448,-1.3160414140431127,-7.383742503830724,8.692822081437761,1.5462697152759346,4.027351474425659,-8.837685135171242,4.65142007979744,-5.00722337037076,1.7165078721582345,0.8808307408771804,-4.041869380610921,-3.0383146454989682,6.039474355265161,-10.187059359790451,7.848960686219674,-6.461830078926558,2.096840890664925,-2.6444969314570055,-6.751721917058803,0.9380334584041181,-15.96709325440645,-3.602028721731617,13.340512223747474,-3.3219968927733348,-9.272735606226973,-3.036845843823746,-2.298256084407179,12.222998404942143,9.449530624286687,-7.870697970321146,-1.3458072357183097
8.344904524422613,27.88140401952712,27.328600776608393,38.040281474643535,22.726768462011314,22.784795525129034,6.164845812392244,27.250054509248457,14.302373084084333,25.170455620443164,16.09411637613043,27.428465872007788,27.864455328545247,24.975106023289772,11.371234577948147,26.581919970280524,27.86219654989065,21.708551178812254,32.042353308041385,16.875095920850704,26.597208019203013,18.608269941177593,23.916270295198178,18.104901816417602,29.345639637154918,16.53578695102069,14.643910367007758,25.709261547519795,20.30306862919338,23.52899988442498,15.845020674256947,18.087915769360315
34.11102232892359,31.54241016971429,24.39269837097133,24.92900532708361,24.173818974863565,19.57896976678981,23.313834304427374,27.98567822570639,23.379496561021764,34.07704549433812,20.290409971220775,23.034043642777895,24.34040676837305,20.349517610787544,30.184832174546425,24.917522429599035,27.617483328335037,24.426592557460438,31.2114027126267,30.86940104301333,32.375947145383975,21.84392744947125,29.40033410162926,23.173256978008464,24.20091144506858,25.417922733811174,20.89998894837273,24.271488990705492,24.028820134584365,15.690727273414902,28.28656464829564,28.588665450698333
23.568904594476603,12.962265303818185,1.0349892537683298,-3.605274204740338,1.0752193095297504,12.744749702247606,18.514586420792586,7.113618886646135,6.0160739224588955,5.779513230314425,-7.324343304744366,1.916483073506462,5.346956924018446,8.928331531409588,19.861540295649338,4.522586956804514,20.133200619272575,5.368788681853052,6.8944686734663865,14.467302056760236,6.250856709471714,14.28330250315052,21.508820984160735,3.518770203365986,6.891942171046513,12.601408590211735,10.345646037742583,8.799002252736267,6.282921329076633,8.709448860186127,11.089888467246537,11.696637651084545
-0.8021806827636286,-13.123692314371661,-3.1823285223157955,-20.492417492847487,-13.632934528101812,-4.449550329042019,-10.077622784856628,-5.803951508185339,-5.213274301855542,-6.715550739061031,-11.66452747838721,-13.699255017875341,-11.050443332140231,-9.270093120239226,-6.368819881096926,-6.724705397583442,-2.6086236828618965,2.648116254626151,-10.36070178671305,-10.31867378320207,-13.508702421821535,-2.848849972974593,-4.852538159671042,-13.92015772165953,-6.221119592962825,-5.21370015131734,-5.969584198065296,-8.81015447907209,-13.059753787720561,-12.168483031608853,-17.870294316329463,-6.793222226546714
-8.006033688678487,-15.019796294541113,-1.8038103856998393,-5.777769479372813,-6.923501627495105,-11.901616023954714,-7.682367363212019,-5.597580645004681,-8.38076566380577,-16.924833840924407,-11.325113712982787,-8.415056129017238,-9.628857786964147,-6.941346487408351,-11.173670938273705,-18.820699899324783,-11.112873739277289,-15.760372907709119,-9.005235351733221,-16.080835286324522,-3.7189642580456637,-5.516085959583664,-3.406367437164823,-2.608357202054475,-14.852571062694178,-13.397450865928507,-6.876153354638075,-15.281053730361736,-2.5213456993452374,-7.537298598015683,-8.940225116991687,-6.306046137267022
1.6988670674994268,13.593221775009258,23.39946038076888,17.231707411519665,14.42231151270217,6.059143978887909,-0.024757043121584443,13.637786624940459,10.774322475670994,6.289932669311795,14.810735883169194,6.831616166526954,5.3936907050994805,8.169018407458925,4.472267261554322,5.351902395093531,3.8355400601010237,14.976691962026017,5.4184358560664005,10.66348860943211,10.070646273892924,-8.739852899111598,4.2285006475263955,18.786828649965308,19.629841583331167,-0.6242306414076427,2.500767742197118,4.84668098002793,14.036070625983298,19.14468663034641,10.590410743414564,20.580253311510784
19.844332033143836,21.51288645353278,23.878464683470973,39.17204876800092,29.014113910554585,23.01087152682559,13.859137694513432,22.46899060254601,22.72679259778484,18.5725531337545,14.846062291250869,37.12961488516613,27.239069647513308,18.98240690772945,13.334513706034848,13.851581125387751,28.385286911813207,24.62505910215741,21.181110833915007,20.297197009133402,25.501342326463046,26.92294309087604,24.291975994230746,29.39226303710743,24.399072968353153,23.76629880212356,20.508246309598682,21.217750659498172,24.158746062645527,24.820503977650574,27.887572822726913,20.074732585223664
18.882289827214155,21.687425921871473,19.22753503135861,10.259190968911813,1.0004427189498348,18.292956934840173,19.468165188804335,9.908129481329622,18.677758905027893,8.386029544349313,16.241285996713817,8.079431495895415,25.120846055372247,10.361966204708839,18.526890701183174,11.227937947952412,14.669099106216649,18.906107267708514,16.47113632901086,12.624227299010313,4.461735852978922,24.354946188262595,19.311382272010185,11.96581381071222,9.95257411315292,14.962345198303863,13.437495874826203,12.069600617989193,22.95153727113902,12.338406185552456,20.741081284135625,20.92165789608198
