Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32
-12.473239690335097,-4.9669735743327825,-10.42788377584243,-12.589367064950752,-7.909344293800848,-16.73799725886277,-9.107551084714755,-15.552699744102497,-16.45859911232441,-8.825201444036981,-4.490616813673493,-9.083525118928867,-14.433856230938233,-13.365447281060822,-9.13278714299997,-15.046896375815585,-10.889945090799626,-14.740844579887293,-15.73222913582053,-12.136339298294969,-8.331784124772051,-18.93045699668085,-4.49305643863624,-11.079508425918998,-1.2825522501004503,-4.342573734541685,-14.131096762575067,-15.67707210923268,-21.896251538818856,-6.61500033893297,-1.170404708008127,-12.925691222368878
-11.666120528866466,-17.40742816805548,-9.345680032399132,-22.965012497796703,-11.665096218403662,-14.413342434145502,-16.452439219279285,-15.070701541984324,-12.701076227059222,-13.794089617744545,-14.67277201029517,-13.580742868792248,-17.337435738135614,-16.17643307010052,-10.869121086198742,-16.940504679692,-17.670563516329295,-15.152208934609936,-15.912928485589127,-18.361571386507542,-18.983224409000762,-14.665067208552497,-16.907071044906534,-11.781018808311662,-12.636013263493153,-11.995202670105225,-16.541889210818315,-13.256836857396909,-18.554328879730193,-15.996524726445795,-16.367086824875457,-12.4369951674952
-15.77756518768174,-19.845543597463383,-11.378758813359722,-14.352845710376458,-11.600344737251977,-10.683070728286644,-10.181300211345501,-16.48906332730368,-5.166163056620584,-12.64188448098404,-15.616159465748755,-15.754549085941242,-14.990226615093876,-8.651226511211703,-19.87115352542622,-24.20493033166005,-18.411221429304337,-11.52970091050739,-15.225812529986982,-21.73055460458322,-21.03824977160814,-8.71765735524218,-14.002048542239388,-17.45813880853272,-19.460518902107307,-15.836376041894018,-15.189180241110549,-11.750117036156976,-23.890542885075227,-19.46793693857543,-21.56700806681991,-17.33017279878683
-9.472770386287355,-13.054692675557488,-5.5254092875738205,-10.604660917960157,-11.928504847718342,0.3125434375170713,-5.325047973721396,-4.7519962213952205,-1.6862780688462318,-8.253200576901765,-18.021293996205536,-3.4566845496406997,-10.129497053873832,-3.5825778179563113,-16.723173558865668,-11.886365920091938,-13.17154853259927,0.6389404302462427,-16.194562744973283,-11.589237401885377,-18.45623722224163,-5.6957853658211235,-20.913740154255798,-7.045345180558706,-19.362436034063954,-17.437777482837525,-12.906544157619678,-4.358142266766117,-7.981676743142911,-19.12357922136581,-13.421097652099364,-9.419169781169346
-3.620347621687504,-5.54353665103917,11.107343926081409,1.3099250903775543,0.836521844430915,9.555169917753696,5.917658628398587,8.41400304764497,10.878437494281092,-2.758079535267761,-5.399486528783214,2.089760693636367,4.279708893090408,5.013880195508971,-5.1112158359055675,-3.513290628103675,-6.79550155268612,9.84210052188051,-5.666720733263692,-0.385910305969403,-3.962887828861965,6.270806751090334,-10.240734894931139,4.556684433499155,-9.239792250876292,-9.414118200606536,0.6709287788208574,14.386598552778269,12.470736436480959,-7.848670327283717,-6.447929605679298,-1.4389537601521107
17.360123602737442,1.4812094906195317,16.647762267650897,19.420866656175225,15.284235131422728,23.971493772746186,8.589352831112148,22.24368764729217,22.27707700758922,12.394079596522152,1.9257763794555884,21.003051118156822,15.621574713433699,19.027391411103125,12.062615173872874,10.63537528677583,14.991091284618534,24.99025166114467,17.233084517512914,9.167759678748642,9.430116213370695,16.460269040410463,3.1794224542423146,21.070406987029855,-1.949188908544711,4.263350984540881,21.714634089415885,27.15494456276784,16.554159176724752,5.857347809690484,10.105000736569414,17.37167564309878
23.10778526437862,17.679479018769896,24.470300699971542,31.61655601784385,26.17716488709107,30.171766487975166,28.22156206440905,35.45418786716888,32.620038652106544,27.265816297378034,16.542331220423318,29.850040111230722,30.760272931267583,34.41127573346055,21.825268683730283,28.80694777712709,25.23799260438933,28.70830383109436,26.254315656626318,19.951304719600348,17.35147788206236,30.46182422055331,16.82067911126588,26.88607316151652,17.15699831769022,24.39430898497144,28.2184784397086,33.44984725961201,30.739422115547196,15.36774122795631,25.712673007092693,29.159771126427334
29.906233640735028,24.758320545427573,34.15501372600406,27.978635900526186,28.04815445714502,26.20907390311059,27.315553695860295,30.646266823242797,33.205597139987596,27.86081526952678,25.407238132303927,28.900979924322314,25.708777586003826,31.34342914510633,21.333924640336306,30.27647698916568,32.83257299290388,33.661729026379625,31.38187270347165,22.357709983427114,29.655431795122958,33.335153239971035,18.92926227670083,25.331142863609454,25.06665863351685,28.432237999697186,29.201464420171682,31.97387172953366,34.680702086094584,28.182331765277628,25.355106277118047,32.73485608231644
17.264964398548884,26.473826520685865,27.94655174011672,20.549244890736084,23.93738349884067,20.05189191710294,16.240230509567738,22.391238378187907,21.36238311081152,22.193824865353914,24.77892986448762,17.773717633211653,17.061917902301523,21.448264761204392,26.84529785894012,23.605790538126495,23.737426973111663,14.858164070733142,22.655672410562214,20.49182350191747,25.315908581437462,28.508970214217474,23.85974404552,28.26189219631931,24.512114979900687,25.803664940851633,27.743325217258654,20.376901098613075,23.471250533023998,19.472560104982577,20.99462786960649,26.19062958752448
2.089805978974679,14.133864843514816,6.122705881559476,8.790420833889373,9.898982609012952,-0.12764011151542742,5.352155347031308,7.448376843265935,6.999403873664446,9.793279491159876,12.13093561761419,8.685389551488242,8.29514256619783,7.242481838356532,18.692742168532593,15.951010141849595,16.104851987333493,4.375296004995644,12.024880595123497,13.979260676691588,21.75566556232685,8.905813957139658,13.363601619507138,10.687583080132518,14.156536204215572,9.514970578896655,15.575083234977694,6.566974868638776,10.41139007276977,17.247345601490043,14.656378368625425,4.406029252866527
-6.975464366246798,4.698476209869325,-11.53574763088773,-6.2109178814682435,-7.027120898171176,-4.91485118191755,-8.04036895234966,-3.5620129431096155,-3.219384196812454,-2.3190649349804997,3.9791345478720186,-4.407931341797499,-5.318651208326879,-1.3562457407294717,-6.247461844366223,4.2884078385833995,-1.6789089353655666,-12.746855257030129,4.4899475307324925,6.3810036877291925,9.646275007268056,-6.452367635433278,11.363749206552482,-3.353031750997693,9.409393522661675,5.1306186794059325,2.5631115040157906,-13.01002551359325,-7.465350187989885,4.327978165991396,3.7619767895680765,-4.546758288442028
-16.73386059122177,-3.061493753378838,-19.89308714132625,-13.965813129915487,-17.42655776045888,-15.55721834562826,-17.675522048036125,-10.522824668181439,-24.14399245957601,-16.640911117416024,0.8891300611115429,-19.344732856802285,-22.645272381436925,-9.225384445069423,-8.56170373008384,-4.589509313647072,-5.942801451966369,-24.457651113054585,-6.426030616773978,-1.6125170185737163,2.0514874515737156,-16.00536844866476,-1.7182440111200372,-12.281848513145274,-1.3366874269613291,-6.949095591799568,-6.510019438336617,-14.500061787633431,-12.332229670346207,-0.914151276625536,-6.932131171247277,-13.354795050088374
-24.307855524218674,-14.75214610651475,-23.008204446623907,-19.836885316040803,-23.837875743327444,-18.058691745594317,-24.421199308570735,-18.260287684299715,-19.819145193162043,-26.507384677020497,-9.771940286262362,-24.670661089959435,-20.065839862133657,-19.567640330765755,-14.450720254252012,-13.723699094479649,-10.869719621767858,-32.07831500200606,-19.83776015467661,-8.838406956828223,-12.804968622247292,-20.706252794108103,-7.729634618428451,-18.00867391059562,-7.703720518120593,-12.563695608166176,-15.203472971080412,-22.68601566821225,-18.322790868259112,-8.618071774927913,-11.859466975118611,-16.577823375888112
-25.56202523325132,-17.461185307854088,-20.84084107790416,-25.52864552874272,-22.43922054726457,-27.61861873861217,-22.770561038046875,-26.397697626222904,-23.272249772201075,-19.594875134248216,-19.500866865117434,-21.90742565582639,-26.690652821967266,-25.93880790004831,-23.513891765396288,-20.046376869928725,-23.217226001396273,-25.271168497910146,-28.990173843477013,-25.826383502917555,-15.519076146195925,-23.405916336053394,-20.99310850828918,-23.228420943218254,-13.832395982749828,-20.33157722469077,-19.432411588756782,-26.439825292527225,-27.894427973974757,-13.619053794835384,-24.156195236960297,-28.433924622957186
-21.324039915332477,-25.20848532443068,-29.23283891947526,-29.555714355806277,-24.61039091782989,-28.421481792409036,-27.724484669381347,-28.40066988297641,-25.54559446674403,-27.127625178603502,-28.847955330078623,-26.88560832602693,-24.552842766297577,-23.795951813702246,-22.97049113565577,-23.31795525630772,-26.91045567571166,-22.209927202609634,-28.5697940963728,-27.699225961519648,-27.889660139226017,-18.824903558285797,-20.817117610663267,-28.458224913185273,-25.446175823756125,-26.829176932889087,-23.21531780592907,-26.181904395458226,-25.107515337141475,-25.135469605949634,-27.680121649497384,-30.690275838984256
-24.292359869097695,-31.17057013388223,-21.768485244137477,-24.85390902531491,-21.59960663287637,-25.30646867253416,-19.248916088929626,-21.68822956823181,-17.336661966029364,-27.410765833936473,-33.02283762733777,-23.877798382011555,-22.33727239577728,-24.33424706521922,-29.138559867361188,-28.989324983401204,-24.47142050481074,-16.589468196006827,-25.25924450021804,-35.965592472018315,-30.721742139005418,-20.81271964012955,-32.83344512108979,-24.270342901601317,-30.080951838427353,-31.381178039859503,-29.242067810240812,-16.03776019891008,-29.465253060905784,-30.770415737653344,-31.27731929447308,-20.110500026725504
-15.509669956376776,-27.033632687337885,-12.07619009621398,-15.124411984897264,-14.356103861581976,-13.684579197374322,-10.16605968694732,-16.442151309747743,-9.971956658983817,-18.188019857854115,-31.556922200999548,-18.659346650006132,-9.108238931402685,-8.23673546736797,-21.437961039747922,-23.20233855718796,-20.938775218535003,-12.320317749608659,-30.197433214979068,-20.69697318998447,-34.43334739768994,-15.714592392967354,-26.95958752767388,-12.11509414761858,-27.196584204219477,-24.470385733945676,-21.094417215538137,-12.219715811455055,-23.441362163236874,-28.007432853691974,-28.84409857688026,-11.5651769919063
0.8902530888245515,-7.021465149505726,2.4590027759484787,-3.0530109424336844,-2.8766804593305024,5.665529858707432,-0.038675591849560015,1.607006062905166,2.811410814682843,-6.213034986176938,-13.595250055237836,3.1533546765921514,0.07055462207470845,-8.634512811586644,-5.69834188573103,-11.868686996515523,-11.210785235076937,6.185971681671192,-2.986367037224306,-3.435007698976499,-18.29997363386874,5.5639541541924675,-11.50087846098412,-2.467658808352984,-21.70262018863262,-14.452424011763172,-4.707189385153891,7.439476738496194,-0.5788254307419929,-15.775000081492584,-8.015567492360757,-0.7911274137377798
15.750427227115193,-2.023505677776949,15.224719620901967,11.583517774061555,11.340599892048097,19.46331886145832,16.00771739660098,17.939360214543903,18.458109639867036,8.839292871372072,-0.714405884349629,15.879088809875952,21.815669821541842,11.533219656230012,12.526251076355578,5.748447455966025,8.051746768304435,15.661802981956491,11.677682532842136,11.932230860034055,-1.3289557244225816,13.779491000395016,5.695264965630474,11.706911779255714,-1.0883696033889545,6.806784374652432,11.531961096281375,17.254287533779078,9.72415469196961,-1.671837470832507,11.935278216390163,6.8890696361666865
27.872416208384337,21.86034881335634,33.821499575293856,24.920495699042426,25.068824188660056,27.551465973195405,21.90133699686705,23.960142115046455,30.589219954932943,26.023516886766274,16.668219826636157,24.326771622102164,28.58506599429736,27.77143047157186,25.18336584353401,22.71732483085679,24.196572642052327,32.95930716937992,17.841520656558757,22.658512814678236,15.436573862307652,26.209537131148153,17.476717932688413,21.192046828320343,12.250151383492193,18.20856620881526,22.20271915137782,33.87717435649254,30.302028029287303,11.77863612832459,16.17997113855004,25.732883389915525
26.472890232674878,26.60284373937553,27.03137851571047,25.34220056542978,25.53523135039953,27.907597876328886,29.974380710265283,24.82873497435236,30.300028362729698,25.403612354725357,24.490341004003078,22.303338596222428,27.22531410640053,22.177272032640836,28.889653658093575,25.524696101194305,23.905558146165166,25.75210922069875,28.077365780900166,25.590425162496356,18.70789583634493,25.320356706632925,27.80655271297713,26.739058843643043,22.44060199104414,26.17473855897801,28.984126825532883,29.71144002309183,21.454594544124262,26.592896018878097,26.61373053974394,29.67872683852294
21.377885749517056,25.78511928342393,24.8290396691676,22.762302065978666,21.667776764688906,13.589387239079219,18.5159402997805,12.770402999621417,20.808907447054224,24.74252831661822,32.73376685046864,20.15101125634903,22.18938549871129,19.151320263219308,28.482475343399646,19.62164484730285,24.94385165728813,17.656090700058833,27.044036976899275,24.429808083001745,24.437955257413716,18.83155506995197,24.669477667458953,15.96685923810447,27.490284249637625,21.121583205923887,25.65421195960304,15.811336362172382,22.19950404538821,26.831711275834348,24.707341923210684,18.06148479257195
11.59302627439276,25.08343251558984,9.36616967911247,11.429062997378644,12.946158244322694,10.174304473665728,7.905781543646674,4.480754909063387,8.270066008359661,14.828693897594052,23.594939807585366,3.364018036357056,10.369222637039728,4.899611629157203,17.54181441247643,11.198634760178539,11.974639188683936,7.574721486067417,5.990735925293688,19.546475689742937,16.59461792483596,7.033992451580399,17.640511619645977,9.272699824974291,18.99253123360198,19.076079275008645,13.12200980136751,2.1814741160128044,11.965725518710045,20.052742654866737,15.632378860764078,10.483574831152621
-4.3058840911684575,17.600734058683237,-1.2804059855194796,8.6907939460665,4.643432370703145,-3.8037341142867427,-0.5400927187725209,-4.495947891152649,-10.690209217377857,-3.9302705353760023,18.802589632052236,6.471333835711066,-1.5425334321733914,-9.478451062109261,12.118753451350525,13.467495543847239,0.9071331313917046,-3.019355962917838,2.4190707414916246,9.495333863176521,6.891725331659261,-2.985321032715422,14.047613615431548,-0.7698927159981257,11.441838625665369,7.610377053645928,-2.4131119076029357,-9.31707235844783,-5.979239152504559,12.026061227513939,11.86731559879128,-1.2874753565484913
-6.414543614484099,2.1682067057621612,-17.697642574241108,-3.304255028819958,-5.287661240185987,-5.160962171195136,-12.315133995898645,-8.569877232154898,-5.947417605011106,-5.639774215520687,9.359439869395366,-8.610408646893802,-4.601920651568666,-11.77961222081481,4.874992015564472,2.971637215705644,-2.7883368725179274,-4.624602164170253,-1.2538173273032827,5.3118328511631505,-0.01353220772929209,-12.77648104671045,15.046905990196706,-10.81736646255295,12.017642599315264,4.84868738846289,-8.373914207693803,-17.67276328654363,-3.7456526513415045,14.861336049023526,6.080496734902587,-13.680342760190559
-14.648645533752964,-1.7537786786742506,-15.402638508237445,-7.472534609553761,-10.13107352432286,-9.003528054027216,-6.907836168443725,-11.872149853251365,-17.049286475456874,-8.579361687252838,1.529064495503797,-12.68604123044738,-11.748517297675095,-16.27613206033778,-5.074454563696981,-3.7626768089795686,-4.09320563834146,-14.859298593225354,-6.695339100654304,-9.954191099549613,-4.380042480327692,-16.17696797335117,1.67071235128585,-17.496331205278686,3.856323560685428,-4.645837338750159,-8.521698708122099,-5.175773047021933,-9.313942065765241,5.818231069519948,-0.29137802984037275,-13.067460256893787
-14.706696747735759,-8.101345367698077,-14.142611349103088,-17.543778611582898,-13.947923964167037,-19.820308236188502,-17.24894140543509,-18.180670993344595,-10.328723940402769,-12.459129769829413,-13.339540730274337,-17.15176463868696,-13.151371890101927,-17.812265326278244,-9.212809732033142,-14.679101807967879,-9.822155790154902,-12.36977894555183,-12.018799429768935,-14.124508089100267,-12.686572104869624,-15.298797001083427,-7.700793722273936,-17.045233168232382,-10.773933110258607,-15.393993996077395,-10.64764764059628,-15.791408431136041,-14.026399746269936,-13.61637407791869,-4.670254657349632,-13.54471188081541
-12.72175250552297,-19.99023278625066,-11.712414650178816,-20.88078101970815,-15.142328492775846,-12.867601439845098,-10.498949874997423,-16.670119213056168,-13.68569820787138,-17.436456338688785,-17.118056841207363,-13.468000890221164,-11.866633655469125,-16.985144575145654,-20.41910246412259,-16.9612735019747,-20.523019147890217,-13.897337566716498,-19.02886101627405,-18.927549862446835,-22.067388238963243,-14.544408992758528,-22.737014397719896,-18.228226022506036,-15.688466120574846,-17.764378241931457,-17.277994142710074,-14.014005113541739,-14.508966418630912,-16.804443035184473,-24.6039165404375,-16.498642390089863
-9.032388617114725,-24.82638236623166,-11.635899868465456,-12.510079400116027,-21.428735908243773,-8.96771042347989,-14.049585791940101,-9.995243255062752,-6.57402189591756,-17.653169099832706,-25.851911876910275,-11.763437243393861,-10.394315004082555,-14.16304207546256,-15.112994424118305,-23.590419005173977,-9.409160718460228,-12.126904870839322,-12.577313296650104,-22.56056839148488,-21.418447428116288,-5.811181678893554,-22.241635864632837,-8.646040982533052,-21.37280887423749,-26.67375953238323,-12.68930078697844,-11.272069004222825,-11.976184880562343,-21.07965348802534,-27.319868974204297,-9.610151306852995
-2.0510323133299355,-18.5210110740043,-5.741706030183591,-10.79469183950978,-9.158717182554202,-2.35343727816402,-5.888887132658706,0.9075459617600258,4.092012336028032,-10.866923284371905,-17.51357561886993,-4.341538291155068,-7.4033893514911515,3.3363312093087547,-16.145129624266968,-14.919248308030712,-7.455517003315816,0.24665388169144437,-6.61478344999498,-11.880298530072237,-18.455394504052823,0.522458520075946,-21.600722561522698,-0.6480766181125064,-14.340481017353026,-13.427893036989031,-10.127839746184625,6.248873273586212,-8.266455550582618,-17.245138001334873,-14.218064509081392,-8.544878753715583
9.22344018753761,-10.658963267928272,8.452550863611417,5.678349627965073,5.512964808026046,10.164746081163154,7.856397520647625,11.237126284784125,2.492156106628909,7.179455408338554,-4.560930293131158,10.36303996359258,8.929838489268143,12.462443955884348,-1.9323226107312788,-0.4766590296516873,5.956062036340476,8.26484670911689,6.116004507246625,-4.1511229023494955,-4.897782423089417,15.60386377609262,-12.188928143404583,14.2866580919784,-7.763859288536418,-2.407643169494894,4.123307905554047,9.112105817391035,7.0080578702672325,-1.6254723294168443,-2.4210496844003284,8.835880386735331
19.064203265357076,5.8503078270950635,17.99624750417258,14.168874290358442,13.351527346848961,19.847934169862512,25.17696960583639,26.467102608639678,24.997064912472734,13.956722230545305,3.0315277193765082,22.112016278048426,18.00683239490648,29.095940553919295,4.318971315427184,18.845260647207407,25.49424399813027,20.291704947753093,25.35686343536683,16.22902285523028,4.7119937822123354,21.4186456092438,3.7487695668792504,26.116198777968968,6.631426641786744,10.700323611039979,17.55296094262086,25.425381625207212,22.083506827084246,13.709470565662878,10.07551865602293,24.73404751168592
25.865193504235325,14.260923747621717,29.544142914974916,22.193127367160358,23.910779558715063,27.77295140797364,23.712791372145773,31.09231117266321,31.867088085025994,29.855523978070597,17.035567169966306,28.403824681536676,22.549707226516905,29.688946951474016,22.570692600532613,23.229874024018443,20.464215263598184,29.037261908825162,27.240675784991197,20.16153807001896,20.559954247533955,28.48041368202466,14.635831685339367,28.388711300987904,17.926193889853245,20.922741371153847,29.64905534826277,30.581216834965307,23.479126330867945,13.8499718012236,15.664588206807439,29.066477759466423
19.488312767527063,18.75879647465376,23.450967025967802,24.184748526527148,27.00608340671326,20.77800341153923,22.39782155033296,20.842055826155878,17.77649665499309,24.085652491017814,17.252278899179345,22.72779957733609,19.624289389155184,24.35587894514044,25.8314832789866,27.26273557617086,23.836433671298828,18.148996575922588,23.414983572086054,21.56193903139318,20.593672478373538,25.496037639035407,18.21468639074276,27.66896825795389,23.99489626892927,20.86790700353837,26.005918194275154,24.031880188499965,24.544908274254016,19.07743109589732,16.51876505543328,20.877362182991916
10.390539813879515,16.083771583444083,9.69671189335429,12.503984621227264,11.506523771673361,14.134027117766632,8.915849200786809,8.107883920940555,5.1960386074492755,17.16729793260405,15.274550437765983,7.329737004507439,12.649600356870094,13.017292590280423,11.91294767503983,19.124167996312995,16.00611613854629,12.240377062535462,18.582087091873138,16.26853952415728,22.82857320655032,18.83995007705564,16.07290550771554,12.574762320380824,20.05702781731384,19.116157474541055,15.924242571517853,7.4342009759985075,9.583686828581373,18.246476970914234,14.848214822867334,13.16788865283051
-4.801102779971643,10.440953458617221,0.9068700925180617,-3.9809536440275615,3.5374935113401924,-2.799149665493368,-8.299301358627286,3.0581117047538036,-3.1422573314186595,4.272524999340397,4.101941372701993,1.1865761325135684,-9.48998529595366,-0.7701792927898751,3.6422423575096414,6.605930231242903,10.251430903577702,-5.636053602448055,3.5739373010801403,7.570008008637562,8.807697845058756,-2.6146410158486213,9.10576798794764,-1.5603865774505674,11.991701828446628,12.229099927973278,4.033633570996054,-0.1698799403071971,-3.5173321710181065,6.433638770093386,10.638560923416497,-0.5927251673022074
-13.723179453884708,0.15099434010185675,-14.775875973680934,-10.964629644918544,-9.052860930907054,-16.996738991020834,-13.69879069173146,-7.688372891538918,-19.517528730127292,-7.884825363018385,4.417141204452481,-12.336904691900168,-11.164871243150248,-15.544226353345588,5.392667915046095,2.661943420494625,-1.461862886151032,-19.44430532812488,-8.11502283254257,-2.4285980160130856,2.8157007302910264,-9.267616783537639,1.8163383618438962,-7.691533343481253,0.7962580962773866,5.594950130231094,-6.4535111849488995,-12.712018894729832,-6.885148932684163,5.686756922173003,0.4286574668377446,-11.91082527191523
-18.672417138251173,-9.336072612249376,-25.56825102380556,-19.650299534516332,-14.505837947064897,-23.65296552283835,-14.959121561382668,-22.94985473672382,-24.549772556370556,-19.880676861017005,-2.822073754999095,-14.613540593520787,-13.85157412413575,-20.34329076719985,-12.650368950874809,-14.878879816603535,-11.181547114929096,-25.68754330741286,-12.440981454359832,-3.784600885160412,-2.9505195590082405,-22.899020379835243,-1.4528005407589932,-20.784067763546346,-5.432390800768382,-7.4560275443150985,-20.39519053317034,-19.74838842890193,-22.270099611778804,-9.022451722214521,-8.689326536094402,-21.861210950851966
-22.60539361367642,-8.14384635320937,-25.260114868355867,-24.677808635040545,-27.168055044323648,-22.86553037338776,-27.22766105945606,-22.33466746003818,-16.176371184039567,-18.661447406269076,-11.017812703872789,-27.411468944761733,-26.102165901373617,-25.241571457756436,-15.562858913093574,-11.78234680590239,-18.519305512769957,-23.23923697022088,-19.46185471478052,-15.937335946097416,-16.680532884988803,-22.111253218606425,-10.477033938500389,-26.930141544896127,-11.28596628371314,-21.13737937288305,-20.59042244935808,-32.93882160383834,-18.591661693423667,-16.93994056541174,-19.0195381857954,-24.830677038685774
-22.311335654273563,-22.435558179251228,-24.372424573315936,-21.788149111732558,-22.565751502820675,-27.713239259332198,-19.958924887325086,-28.015635179814,-26.83580150326464,-22.590687925916473,-22.708000240417547,-24.402186818295704,-27.52056351128832,-24.492348526830913,-24.065340400186244,-24.640376202049435,-30.168666217923736,-25.99639113337289,-31.175651169282858,-24.338892974393104,-17.169825228725234,-19.29966690332925,-21.34315225360612,-23.396635559418918,-16.60021319206768,-23.924006403791125,-24.164027702556844,-27.724721795780418,-26.72643810586886,-22.582406715854102,-27.055986415736108,-27.75340071375558
-18.678831951442127,-22.08090577402849,-24.64315575818508,-24.708941166395284,-22.587982196706488,-22.90024649982299,-21.78890905901887,-30.69035043874935,-18.84299104226207,-23.44145527324137,-29.49162023933732,-22.84809200690029,-21.799613535842436,-27.531553794079045,-27.452410041328278,-25.33857331954892,-29.713153057317555,-16.913518474897373,-25.9721371559251,-24.883386308676798,-27.461997939656655,-22.5969182179775,-28.187630747438206,-28.012968094488997,-29.099050597172486,-26.761361381641613,-27.474511307418343,-23.58256751054541,-26.105958812284932,-32.681496675075046,-24.24311788139591,-22.160705068806415
-16.112235722317685,-22.204428703549684,-15.790837904378158,-19.027721348143526,-14.510367904192577,-22.43605405041325,-9.987998494757166,-19.207254390204398,-8.592775048697133,-18.996999962134822,-24.032801013503377,-15.60987821673256,-16.035069548495727,-19.668561143683924,-24.848248860177502,-28.433872677775692,-28.50597438758496,-12.724873058520087,-24.2870502219158,-24.608098902415037,-26.986080867842023,-19.58104939413515,-25.960773556064826,-20.564954893875534,-30.082510655116817,-25.834538454139608,-25.69742620974003,-16.072952701919736,-23.827248562146977,-29.787840052616982,-32.18012920296062,-19.344259960256935
1.040194350275988,-21.126737435298406,-7.495563086978675,-9.910956682478757,-5.7178386818894245,-4.107348199837501,-3.6397663803046547,-7.121257486075966,-2.7425029740020372,-11.49068223920468,-18.993842889778552,-1.149841391698136,-2.2832170135343004,-1.2309425453021041,-5.289745224067567,-17.900782379459272,-12.519175390048284,-3.3477130796762484,-18.253490554622147,-12.353424931037043,-23.524773587838443,-6.156895065740796,-16.118238216640304,-10.935928516505914,-26.635664620645322,-13.934123431765943,-11.831036695456504,2.4818255386852726,-6.463090272816581,-19.774196188284225,-17.490829049651797,-10.345288289204502
18.94406453207962,-5.908961725945772,13.417719721413281,3.6982186705617575,11.437747250075281,14.093750561166347,14.740527081302787,10.394098637282857,8.272182707979868,4.56038133765537,-4.3584770428580555,12.323975161191411,16.121759665980857,9.223287992814093,1.8133387525929714,2.6534723461985297,3.193825814860566,13.96093093287854,4.295546817678789,1.8126140316814685,-11.649591639111248,3.720544967691402,-1.6780050801376112,5.854531966395089,-11.374439269616184,-2.50634308282838,0.9661800486241611,10.881804497708861,6.594019794656539,-5.067859292704356,5.483262228332601,8.614473607597285
28.078848249428443,11.509966397200788,26.371193586989424,18.646077308915917,21.53914325726764,22.019845968491122,30.810145392225245,23.926367879981473,28.41941867032631,23.90026403200309,12.96952487981,23.16778365861622,26.70755603011213,21.973700008047754,19.44450523068884,9.359032906943165,23.188864986602965,25.917494321897305,18.017616365164425,23.846333401775528,7.997257454611482,22.457030086919005,12.321675011382768,27.18188388067379,7.791837354292837,11.8334400658618,22.440799363531127,29.347085986389313,25.0539363217293,11.826734087573312,15.183024219769173,28.33531228521832
31.700387952125784,24.21337496323205,37.48646567389769,32.39325389966986,36.01342429191167,32.64046281068979,34.96269909260021,31.795912388888123,33.97375989265397,26.76132975473701,28.11601598845215,30.09190416433605,35.780641616837286,24.99838276723751,38.30294217742234,27.00189223195775,30.715031709940426,31.728828080921502,32.38787928668489,31.3038259817241,25.670097498055515,29.960380365160745,27.806556848737255,26.327854169256945,24.231802648169666,25.648981803560368,29.61483976610611,30.738810588915563,32.43703698914888,26.59554164341358,22.971737766068458,32.15830102701589
31.57107206912641,29.691556261100256,25.53650659217459,30.79188845799857,24.766812490417042,27.544860117741994,35.041452412817684,20.73232300646934,32.05769123989807,30.688162102025867,29.963913944603245,23.430024860454775,30.937936897833545,22.865185356146164,29.43056071617901,27.365630776062023,29.743224574731553,28.0794258103678,26.081555014258086,31.49838984395362,33.32455049983586,26.612108243813967,31.03703759613527,29.25812855410045,24.26481311653887,32.68419907825303,28.98258464545685,24.2050181700942,26.451951770503843,30.078211618980678,30.16093354259751,24.145159169889233
18.54638996631963,25.54598032517176,17.926274746640107,16.929538414099017,24.886239398982987,20.454272503508022,16.868788658096598,14.755514639550157,18.222436722190288,24.618278536342626,25.726175817750665,17.71394360866328,20.063380372703563,12.909523189292077,26.02615620655475,18.65511109640469,20.891846182912992,17.692315218734027,18.946018566076816,28.19035182192142,22.227205089402812,19.731228012221898,29.05665255553222,17.59029108119873,25.731085059994697,25.718064888476995,15.437845491302342,17.919572507719515,20.106786599686153,25.023164032389108,26.765165753128297,17.970008565418134
8.916056606060684,17.049177088596142,4.73584572572301,11.912372735236266,7.132674190167209,-2.129176937686457,8.753583531529857,7.517973266797765,6.768494853124745,9.848671296269373,20.404714214109667,-4.321380947568842,3.9206394617020446,3.6407786422311075,18.214999289372024,14.336279179259106,13.88839300985667,3.2835665364332067,8.0637823668472,16.29085805016128,23.054295954651366,6.391170114306817,18.076446383585118,3.1195910373956623,24.554431626559893,16.91035536603973,3.942223794420679,-3.4547131590153963,4.3046697961282785,20.368300696928117,16.848311985464345,5.246803410350464
-9.04436477716606,12.91950874331217,-4.887814434377475,3.483379362146461,3.5472207856036047,-1.3540448233018214,-2.106506025538039,-6.308721712079449,-9.191634608971738,2.4298004184167046,18.468294427503725,-2.902308203946501,-5.421179131120786,-3.3650050957647872,7.1954341924775,10.21262490734693,6.767323646569562,-5.768682986373185,-1.0861373757848038,9.2264998885996,11.435439092409178,-3.626462936066949,17.364351970666366,-5.841866752453693,12.283801003272231,6.227578500448782,-2.3923082245367113,-8.361730426368334,-0.5882423679147597,11.28946578846932,4.598771753772168,-2.303353430801125
